	AHR	ARID1A	ARRDC3	ATL1	BAK1	BCL2L11	BCORL1	BCR	BPGM	C19orf26	C3orf72	CBFA2T3	CBL	CDKN1A	CDKN1B	CDKN1C	CEBPA	CEBPB	CEBPE	CELF2	CITED1	CKS1B	CLDN6	CNN1	CNNM4	COL1A1	COL2A1	CSRNP1	DLX2	DUSP9	EGR1	ELMSAN1	ETS2	FEV	FOSB	FOXA1	FOXA3	FOXF1	FOXL2	FOXO4	GCH1	GLB1L2	HES7	HK2	HNF4A	HOXA13	HOXB9	HOXC13	IER5L	IGDCC3	IKZF3	IRF1	ISL2	JUN	KIAA1804	KIF18B	KIF2C	KLF1	KMT2A	LHX1	LYL1	MAML2	MAP2K3	MAP2K6	MAP4K3	MAP4K5	MAP7D1	MAPK1	MCOLN3	MEIS1	MIDN	NCL	NIT1	OSR2	PEG10	PIK3CB	PLEKHO2	PLK4	POU3F2	PRDM1	PRTG	PTPN1	PTPN12	PTPN13	PTPN9	RHOXF2	RREB1	RUNX1T1	S1PR2	SAMD1	SET	SGK1	SLC38A2	SLC4A1	SLC6A9	SNAI1	SPI1	STIL	TBX2	TBX3	TGFBR2	TMEM173	TMSB4X	TP73	TSC22D1	UBASH3A	UBASH3B	ZBTB1	ZBTB10	ZBTB25	ZC3HAV1	ZNF318
TGFBR2	-0.375573879259	0.95734314941	0.129639189085	-3.80958249874	-1.07358510549	-6.80079331823	-1.6175057022	0.592566712995	-2.92644379738	-4.4805984414	0.698882257775	-0.162194184107	-5.37522426663	-2.62498098157	-0.89474532333	-0.689776425596	2.00916868362	1.46153054821	2.66689271903	2.19629888036	-0.422385275617	-1.86747597468	-2.52999014781	-6.10227898288	-1.98504872821	0.314433261317	1.40866825045	-1.74883342846	-1.19498992329	-3.346991733	1.18714626376	0.794886226665	4.46499434529	3.38058821606	0.956147952271	-2.29741803359	-0.536727809699	-1.29964134916	1.4098536938	-0.950192010891	1.10541195268	-0.314198076547	2.32915148417	-2.87706019395	2.1768462667	-0.994470588468	0.443792164292	-1.76899215345	0.386427263303	0.107275200906	-3.95227124993	0.564119245568	1.94459518936	-2.79490387134	-1.77347918408	1.18327146908	0.952044799005	-4.80442536741	1.65191615076	2.91814146372	-4.84931100074	0.00069670158589	0.810371110571	0.66071281385	0.0127585055022	-2.71538568364	1.11938201193	3.20857875711	1.63122235418	-1.35528424498	-2.98072667281	-2.05936626797	-0.643434209576	1.46673419245	1.62997157065	0.312161776775	-2.83270068183	0.59333161479	-1.12718883702	-1.26647469324	0.771587711624	-1.4272198062	-0.424789925429	-0.459621746716	-1.28828003957	-2.51848674392	-0.727424882466	-1.37881003737	-3.01523704204	-5.0949645993	0.905329127696	-5.07847910697	0.695354459184	-1.69892573109	1.38666620497	1.2519044081	0.900620118699	1.83275230008	-2.01523616399	-4.77660752422	2.95853429756	0.820482639243	0.146133828844	1.81324148778	-0.57414675973	-0.502670457056	-1.73419697181	-3.34724227355	-2.37971388956	-3.96838886201	-1.0048449787	-4.22768695266
TMEM173	-0.0185413030787	0.179299695366	0.985282293214	-0.409187953104	0.0462541440684	-0.590703221367	0.658596564976	0.251970163837	0.554549198217	-0.638403793701	-1.82941615505	-0.181276448874	0.932789617369	0.238284880199	-0.752571424569	-0.443021566927	0.746015392061	0.517894500655	0.156160398826	-0.322188667001	-0.290297569056	-0.443085037263	-0.0801048637174	0.136441615211	-0.230821128858	0.525004097205	-2.05095962176	0.559416826599	-0.510367138238	-0.102103705812	-0.252062896141	0.513209271734	0.0304622020272	1.55303261008	-0.150720578438	-0.90865668412	0.150932608397	0.574246055395	-0.605590490581	-0.562351385452	1.39029623388	-0.00182385760236	0.126430445985	0.98571403841	-0.587400483702	-0.445957996772	-0.730719766056	-1.01271863798	-0.269458604694	-0.904751302005	0.706002019456	-0.181944628338	0.010237282098	-0.611811834158	0.705144587442	0.109107764272	0.223549799331	0.197577276531	1.14791446972	0.373983522004	1.19425536524	1.18922892086	-0.0877154026661	0.270457347179	0.36604546382	0.916964841174	0.877304304907	0.43157697532	0.121209308665	0.135998695226	-1.19304264428	0.366819981355	-0.0475495624124	-0.219656335182	1.38232935221	0.272505763645	-2.01241801733	0.491655218528	0.273117570349	0.555585637314	-0.626245598157	0.271468384387	0.439842673937	0.286059100173	0.802118989907	0.445428950893	-0.637559578719	0.0839143271957	-0.662414196476	-0.514222669136	0.2598001502	-0.251847389549	0.953461610913	-0.55070217665	-0.139968321022	0.714280963636	-0.441006312985	-1.06564781485	-0.0713433182113	-0.0682330050121	0.820482639243	-0.343439921509	0.42732231138	2.2793508317	0.269606839022	-0.306760831759	1.29413610409	0.335388540075	-0.161061260898	1.22648717838	0.240883097585	-0.0935276744468
TMSB4X	0.634090374083	-0.128770021276	-1.00565753379	-2.21152488422	6.86799175049	2.88460437716	0.443005721734	0.368170218208	0.709496090708	0.472299759232	-1.78296248772	0.450202417676	1.59827689038	-1.84723197584	0.549161460516	-0.855431882435	-1.33736156987	0.836628855805	-0.454871356533	1.94715870494	0.825196809394	0.835793992408	2.05536613067	2.10911769454	1.57862731388	-1.966839833	-1.93319062659	1.57591426411	3.11369139067	0.917412421609	-0.854212033519	0.648258599907	-5.29861976332	-1.64772214872	0.313592520708	2.20325869978	2.74264660129	1.74173281209	0.586519867219	2.30044462734	0.103932234221	1.25449932785	0.389239598312	-1.53856350656	0.997158798938	1.25380710276	1.25720401691	2.67420887014	-2.13967842918	0.69611060333	0.724007824754	1.25717214077	-1.0424685113	0.108759957274	1.15021543491	-2.15114370056	-1.04427790097	1.38035372461	-0.0921348210609	0.456004807437	2.24254839602	0.973296925066	0.804169863041	0.26035858445	-0.0971359549151	0.351266251184	2.89229303773	-4.58844565484	0.39020138003	1.65311747782	2.67501869127	1.27493468097	1.33625488186	-0.288219913822	1.11012249831	1.68125476955	1.84304629805	0.565658967887	0.720687593119	-1.82687193611	-1.03966567042	0.756001276398	0.593272322136	0.703117972092	0.639786509474	1.98548038913	1.64239842626	-0.192019909408	1.30743171976	2.30131266909	-2.93570092511	2.08206247199	1.04520598186	-0.251491346821	0.733761612901	1.30662522059	-0.0309837911545	-0.572674236177	2.43867758118	2.04246738728	0.146133828844	0.42732231138	2.73039100491	-1.15685801226	-1.01393081659	1.64098670856	1.04729634606	1.39247629873	2.89880696157	0.36433814559	0.232478277616	-0.348687116502
TP73	0.206978298618	0.598897136491	1.69183080523	0.248447439565	1.12018153314	0.0494347123674	-0.891926573582	0.464927398706	-0.943316754987	0.965050240867	0.118186002324	1.3080464579	0.450722200777	0.9125110165	0.968281302613	0.25576420261	0.311182581368	0.382799208828	-0.270648300681	1.58123399161	0.258476019685	-0.154515762044	0.0897111371353	0.21128249672	-0.360847861908	0.525804514046	-0.327380718622	-0.796275024722	-0.377345399204	-0.542992508721	-0.160915189508	-1.03599067804	-1.11447482846	2.33086180623	0.461452004307	0.127047567476	1.32395623168	0.766812126286	0.526120148254	0.61996995079	-0.865417409494	0.996057804757	1.87316958668	-0.46251973371	-0.182313627118	-0.395836737987	0.97726753847	0.189202130383	0.448124269012	-0.106275222912	-0.408681951871	0.46027938149	2.1603922475	0.212466785547	-0.242554413311	1.41574501961	0.684115849737	-0.99058341909	-1.12200536912	1.00001596072	0.00949219486775	-1.04206510626	0.167044255114	0.0857757295528	1.74050217997	-0.312636430979	0.524897033245	-0.234399510933	1.7887547337	1.08456745479	0.424253958712	1.60817357865	-0.255022519487	0.862114353976	1.60568036409	1.05835360182	0.604933683907	0.689230498978	1.11013704166	0.419379941959	0.0564783464878	0.286291578103	-0.113234738808	0.964281749547	-1.73645183125	-0.374090942632	0.165334232924	-0.715140372971	0.104922410921	-0.77470410995	-0.564980026645	0.106252830639	0.175498189762	-0.52344278423	-0.711078837253	1.73723211247	0.803251207268	-0.0565936552969	-1.03366211666	-1.330687824	1.81324148778	2.2793508317	-1.15685801226	1.0831650781	-1.02775335061	1.33188865208	-0.0631710590646	-0.296570360756	0.0282614152284	-1.42458354643	-0.189931854647	1.32385309678
TSC22D1	0.312254030977	-0.299325110082	-0.0847994405085	-2.64564293896	1.91555526378	0.805412523058	0.00441488092473	0.764726356375	0.479934283612	-0.551732487672	-2.0926102355	-0.455083016897	0.22706410057	0.358602612533	0.331896042736	-0.240745221331	-0.199201560313	0.127981171492	0.358528393449	0.973387223863	-0.176430713112	0.086845579097	0.421224548666	1.15073234267	0.609373070911	1.18566284107	-0.284869481852	0.520274588799	1.42772740148	-0.236907395623	-0.000790788084716	0.386171331361	-0.597248508354	0.0359736978806	-0.355763990593	-1.74137480832	-1.18838636231	-0.253892914188	-1.04295285721	-1.56187684295	1.05988994937	0.446293473169	0.515973643647	0.870637092367	1.86687800325	0.665343672506	-1.44713761003	0.280981220558	-1.40619656384	-2.12595648853	-0.110801456443	-0.191529178602	0.890599689735	-0.943823892906	1.12402653182	1.86868076127	0.00990135478614	0.366937009621	0.438916879121	0.587227329986	0.526641361	0.585249045585	1.2125028644	0.9411204933	0.315414729418	-1.15342588111	0.376750782506	-1.36610213853	-0.495428907523	0.0422121824576	-0.971129172773	-0.353758956392	0.913359998106	-0.311239501795	1.85449214441	0.120554917283	1.16168304291	0.0439755379191	-0.697809448163	-0.752096710527	-1.90952378012	-0.12830415495	0.616501488462	-0.604784778412	-0.829484456736	-1.07728927948	-0.456065005462	-0.102721546919	0.482955803643	0.665880956926	-1.79003770335	-0.000748585614859	-0.846074725078	0.695358489497	1.34144908098	0.497208197547	-0.602784869306	-1.0878278781	-0.381467620986	-0.575718066355	-0.57414675973	0.269606839022	-1.01393081659	-1.02775335061	3.71283232026	0.670159223675	0.751663940113	0.129691011005	-0.0840254470036	0.0592024306494	0.253437157606	0.323525525892
UBASH3A	-0.0521953406385	0.0811023488289	-0.315842558036	0.628084822293	0.724162733588	-0.627547367207	-0.343845617689	1.19911274259	-1.31353056637	-0.107359826612	-1.02100123323	-0.479029501337	-8.67463119447	0.118173036034	-0.17839093873	-0.142133666493	-2.04585967275	0.353900298774	1.00017756653	0.595985777407	1.05225840412	-4.41128861363	-0.344459535606	-9.71174477	0.321018101774	0.900744402263	-0.798046865754	0.89663285259	1.38159076219	-0.0777868995592	-0.107868215035	0.448999734432	0.879205927397	-1.72814402996	1.43730655134	-1.18322257483	-0.923035202702	0.0241501703677	-0.350559277373	0.429688607169	0.443794678481	1.05574567108	1.13093917969	0.40851938194	-1.18294864713	0.83560165667	0.0709516110039	-0.58991066106	-0.974939004858	-1.25444449298	-0.532952011536	-0.353186903758	1.67427092294	-0.695740016925	1.05418762569	0.111827504855	0.208461423868	1.08316432211	0.0523527697917	0.499008011546	0.710769799994	0.695232339632	1.79805119877	1.53684698825	1.06270591825	1.72227897483	1.32253360859	0.946974530658	-0.0822838614024	-0.781158905172	-0.189761704683	0.199139544751	0.229285872996	1.58615030062	-0.86792645518	0.78781339257	-0.602216780279	0.334011827606	-1.8588110743	-0.669869983474	-0.671214694939	-3.39437101496	-7.99868276578	0.87840650031	-3.48323355773	-0.875297458549	1.06487573096	1.50892142824	1.80943339706	-0.993598056701	-1.82313179701	0.439686675992	0.949403865078	0.000773201341291	0.131280278209	1.6057392188	0.178774107403	-0.397378264366	0.0836939206004	-0.27521806788	-0.502670457056	-0.306760831759	1.64098670856	1.33188865208	0.670159223675	-0.152453883435	1.67942368918	-1.00578883397	-0.117405386518	-0.786472899363	1.16424018512	-1.29564470539
UBASH3B	-0.763119084406	-0.814862898621	0.77650913075	6.95950621207	1.03919893011	-2.23310973651	-1.73535845454	2.59905526967	-3.28434085103	-0.938809821857	0.205507202643	0.721403710405	-11.7025989131	1.20774054232	0.396687448067	0.278058922477	-0.184099541325	3.03677522025	1.04778376009	1.2054974126	1.09104939394	-3.29278849308	-2.87650220748	-12.1713523486	-0.462322326977	0.391547878979	2.96691335993	0.259106263846	2.27109385243	-2.18225081643	-0.331052367127	0.278102549551	1.7470528094	-1.20076095729	3.9295614952	1.5462964302	0.755759609696	1.23434611428	0.871026105662	0.378254096743	0.186073824478	-0.109257603559	1.58238452497	-3.03269770172	0.0224314132394	-0.139409580473	1.2592060162	-0.586488179025	-2.5936428353	-3.78838232203	-4.43821241932	-0.51280876964	1.10529937289	-0.469389572355	-0.769321840488	1.68154680263	1.93180572112	-0.935380919272	-0.920917621005	-0.0384019189641	-3.91940893904	0.989914848351	2.35212847868	1.20988475622	1.57337090962	3.12918350456	0.958758003752	0.903215734733	0.849362351343	0.127992487884	-0.469306127028	-0.976881893272	0.13692170456	4.65357466861	1.95645333878	1.69606029041	-0.0745766088584	2.56573358748	-2.87670989966	-3.81995286313	-3.15108957431	-4.61239957779	-7.46021629255	0.244589306161	-5.44471233936	-0.81773398942	2.3962308106	-1.32944745918	2.34701220929	-4.66989310999	-1.71825670597	-2.47832968897	0.502425865682	-0.52243619486	-1.03217533204	4.42503304118	-1.08867046859	1.90273374853	-0.710807531805	-0.716196300292	-1.73419697181	1.29413610409	1.04729634606	-0.0631710590646	0.751663940113	1.67942368918	2.52347472427	-3.49839362753	2.21079715017	-6.7559635982	1.43610462776	-0.571990474933
ZBTB1	0.468555131913	0.046169780143	-0.117979078792	-0.648533089585	1.0140884043	0.0521445078418	0.542242682611	1.37180279595	-0.336079633363	0.273975512283	-1.4716857118	-0.590217845275	-2.32555557318	1.88077772218	0.86848200375	0.0349170244761	-0.286493466306	1.68661577081	1.08436942947	-0.558857262884	1.23152443925	0.101630069452	0.397506642114	-1.79212393902	0.909186903589	0.308284005826	0.685048428974	1.32631916832	1.00988336075	-1.29154412427	0.737760532925	2.89663539513	1.69450063221	-1.36550632594	1.96406973104	0.024881981614	-0.264945606363	1.164621673	1.16556679198	-0.235938223164	-0.654540003192	-0.0901137998596	1.40002220646	-0.687128116183	0.646271217496	0.0607313389571	-0.0533506607838	0.101727068611	0.0166481509339	-2.37621529425	-1.55394648383	-3.04505743315	1.31547447087	0.0490548612356	0.436603697285	0.846828428521	0.563700355728	0.576512656798	-1.90078913242	-1.03523022102	0.314029720746	1.90663524242	2.92036378883	3.28402824379	0.311094547643	1.68177636272	1.96339077923	0.269786277066	-0.718618195503	-0.0143522449214	-0.671396526028	0.765254213258	1.38100189152	3.11509391889	0.929370982162	0.523255188228	0.996474468451	1.57241147434	-0.0887494951208	-1.31927180819	-2.09842919313	-1.99196105296	-2.26610915098	0.821611021641	-1.41804474085	1.54238238812	0.789973812345	1.71488797241	1.98859743653	-0.0437189037658	-2.54115915283	-0.108268659542	2.13682331758	-0.23849624678	1.70668243009	0.86937787838	-0.673446640142	0.939077958142	0.73752839074	-0.700540921315	-3.34724227355	0.335388540075	1.39247629873	-0.296570360756	0.129691011005	-1.00578883397	-3.49839362753	0.605346247581	-0.233165609619	1.00267735686	3.20251984516	-0.706513669848
ZBTB10	0.116996836322	-0.468950791108	0.217842832026	-0.628977553755	-0.378398559013	1.2467801968	2.08285496534	0.196302750682	0.183600952863	-1.93195261654	-0.261825227773	-1.11588879146	0.150187948335	-0.207334075957	0.709702104038	0.789490898787	-0.70235976982	-0.300844416419	-0.873819847579	0.134955370367	-0.333113272452	1.6013235892	-1.16753476772	-0.174821469708	-0.33383681347	-0.12311357669	-0.601622203445	0.808526821251	-2.8270449108	-0.825001900814	0.0390735641567	-4.82006694704	-1.05105247309	-0.174597083203	-1.06324328287	-2.04967742657	-1.03554687674	-1.54208825374	-0.333375600177	0.286051676684	-1.41291502337	-0.247006422654	1.83159466025	1.55789534247	-0.436254999971	-0.496647773333	-1.25100695971	-0.239200340628	0.0195284058609	-1.77607094577	0.0402330465543	1.60945146646	1.70137621998	-1.70959013764	-0.735088640629	0.13233710368	0.0435462223442	1.4900792354	-0.637490456655	-0.304306370542	-0.150689876613	0.0133159209422	0.350318301019	-0.439971802791	-0.871518993013	-2.06324604517	-0.463981667877	0.527252507878	-1.32633655149	-3.67021206995	-1.04138793682	-1.05666291319	-0.165137956057	-0.224710815953	1.0449990924	0.641480560496	-1.34304037273	-0.330959974244	-2.32573819541	0.0831320870068	-0.059921414912	0.918350676601	4.81425474346	-0.812651041572	-0.268478720508	-0.514801940943	-1.59488353807	-1.54268122301	-1.7636922577	0.215418373953	4.20752644121	-0.737411839016	-3.09255579385	0.166518517507	1.37710340154	1.05409658177	0.266202135364	0.74273598055	-0.522140905737	-0.682817349652	-2.37971388956	-0.161061260898	2.89880696157	0.0282614152284	-0.0840254470036	-0.117405386518	2.21079715017	-0.233165609619	1.79684247069	1.22402515878	2.40010499701	-2.52492322158
ZBTB25	2.41230156963	0.0147008141041	-0.313488656168	-0.94079950058	6.27625716042	0.375919912055	0.777355983002	5.77554249717	-2.81885592013	-1.53505554521	-2.06931947596	-0.173734788967	-5.01041934702	0.501785669424	0.701696632555	0.819938723308	0.0556481775304	2.7901936584	-1.50021045555	1.94148928946	2.09895747414	-0.226302917983	-1.08650780886	-2.98470413138	-0.25450813656	-0.0665092495784	-1.07445802627	0.562533499721	1.28365245007	-4.75285383404	0.261785117733	3.18217667858	4.39270382093	1.09453740063	3.3940123351	4.98038814728	1.94464875181	2.85203247323	4.12344767302	0.2848179502	-0.516192523397	1.89001921764	1.28668921229	-2.66586837482	1.07964279796	2.49176002196	3.45638399295	1.00707684677	-2.74009216428	-6.12623521052	-2.31381273693	-1.49924402924	0.756944040033	0.32752203547	1.0147524804	2.25778005489	2.11503769257	-0.0703568594645	-0.281726472554	-0.853249170066	-2.72263979415	2.28668262584	3.71685887261	3.93654119488	0.0743973363053	1.4963196683	3.6242263596	2.39290700806	0.949180765187	0.852921576813	0.741466119512	-1.59864253547	3.93160353406	5.14740594195	1.62122881716	1.0543010071	1.3827247634	2.89121213198	-0.129357407735	-3.70535593008	-4.21658386693	-6.54896255044	-6.2990682591	1.31308863986	-3.51060402899	6.40214179225	2.80680462061	-0.407525690461	2.76470108451	-0.971371984215	-5.31505233729	-0.613516729744	3.71081075319	-0.893232063495	3.45165139501	2.15883027435	0.382625465908	1.70280376935	0.926455064599	-2.11035322814	-3.96838886201	1.22648717838	0.36433814559	-1.42458354643	0.0592024306494	-0.786472899363	-6.7559635982	1.00267735686	1.22402515878	5.12591256901	2.25460996848	0.556565417622
ZC3HAV1	2.12309294452	0.923885030237	-0.834474521532	0.889445187255	-4.37625820162	0.186222600202	1.63334391839	0.517189091086	1.33004442144	2.3089486012	-1.77114124014	-0.80936675206	1.42158566292	1.20737719938	2.36164180887	1.53519762608	-2.17085454802	2.61248858295	3.48267300651	1.20191251664	2.7216408426	2.75474110249	3.48745204322	1.16235055054	2.52408721509	1.86976047805	-3.05036637583	1.47921245437	1.21416271838	0.70178104168	0.944700634695	0.177593252092	0.11285293426	-3.27619275022	1.11048676414	1.9364185763	2.39280648909	1.87501846859	1.93062230417	2.77431457274	-0.710241804391	1.5293042378	-0.211232932674	0.715946149741	3.0369272545	3.31684405032	0.866414203624	3.14900504636	2.34641144274	0.0180889606889	1.63384868971	2.27258814058	-1.35004871912	0.418525475158	3.63379296269	-1.9922528784	1.23583017629	0.186647547121	2.19609840762	-0.66737853768	3.12768887172	1.21660692885	1.54625780663	1.21062608687	0.622335705133	1.47048413827	-0.593061684412	-0.13399530966	1.02105694826	0.955870584602	2.62856002371	0.00254283353702	3.89979541804	1.39827885153	-1.04352995281	1.73278083641	3.60212071051	1.80107669074	-1.05851402488	0.46315635767	0.536757528053	2.20457653299	0.609314198894	2.64505296775	1.72825505204	0.86071477953	2.29847634266	2.35234580732	0.162659550934	3.01843493938	-1.06462101076	2.43706161402	1.36282214872	1.77313073293	0.542359191232	-0.743298804041	3.59975475012	1.23148156489	1.51107001707	1.42422667856	-1.0048449787	0.240883097585	0.232478277616	-0.189931854647	0.253437157606	1.16424018512	1.43610462776	3.20251984516	2.40010499701	2.25460996848	-1.39672822845	0.0778856095783
ZNF318	-1.80585653729	-0.598871814457	0.94992276224	0.782144182507	-0.711687659057	1.58085283629	-0.953536437552	0.292005297563	0.470388227532	-1.35663121242	-3.04309175971	-0.310072482141	-0.795730339546	2.73538173953	0.600578292099	-0.03398912311	1.17402500244	-0.665923553668	-0.298716005159	1.13809450435	-1.19080622531	-0.737064104304	-1.06485438514	-0.105225471807	-1.78524426875	1.14281524772	1.0118893646	-0.734107094185	-3.15429663658	-0.452391497918	0.516653491155	0.576916270159	-0.59498366159	1.59557296638	0.904980029705	-2.87869885298	-3.66223176014	-1.40066805259	-2.29339677246	-1.33266585318	0.725404612616	-0.00783885066606	1.81054700314	1.71110635352	-0.0551066732665	-1.01582607444	-2.64030096283	-3.08730077489	1.53356829834	-1.89268530663	0.792717737446	-0.349091080751	0.479294575431	-1.34513007855	-2.05591221577	1.38801745821	1.12969940632	0.187962017963	-0.024462015256	-3.07935560441	-0.114122027761	-0.527330354043	0.494330526902	0.0073763739704	-0.210013700386	-0.241382556235	2.37262804287	-0.747975696919	0.0477190800107	-2.69962696462	-1.43243276078	-0.260183632691	0.266511458952	-1.95868205599	0.785923129502	-0.0890080173414	-2.54041075747	-0.0430883293631	-0.185197528909	-1.37439578872	-2.79709624581	-0.114130411192	0.0235345043517	-0.485891359336	0.188778691118	-1.8010787185	-1.25435249186	-0.763232221078	0.438359808863	-0.64426120847	1.05181788621	-1.17031895027	-1.35669217143	-0.45933409576	0.397726874467	-0.930974769733	-0.297306582318	1.11562773203	-0.387023924658	-1.0772195155	-4.22768695266	-0.0935276744468	-0.348687116502	1.32385309678	0.323525525892	-1.29564470539	-0.571990474933	-0.706513669848	-2.52492322158	0.556565417622	0.0778856095783	3.50422378249
